3034	7025
3034	7551
3034	8113
3035	3597
3035	3931
3035	8038
3035	8561
3035	9628
3036	3231
3036	4549
3036	4569
3036	4716
3036	5378
3036	6181
3036	6273
3036	6772
3036	8625
3036	8881
3037	3069
3037	3756
3037	4596
3037	7641
3037	7778
3037	7987
3037	8461
3037	8782
3037	9192
3038	4934
3038	5004
3038	5123
3038	5277
3038	5327
3038	5537
3038	5777
3038	6034
3038	6040
3038	6120
3038	6344
3038	7285
3038	7290
3039	3370
3039	4865
3039	5558
3039	7190
3039	7469
3039	7521
3040	4022
3040	4642
3040	6600
3040	7110
3040	7148
3040	9380
3040	9584
3041	3441
3041	7408
3041	8062
3041	8117
3041	9775
3043	5019
3043	5288
3043	6558
3043	7629
3043	8218
3043	8574
3043	9101
3043	9292
3043	9516
3044	3912
3044	4589
3044	4932
3044	8065
3044	8808
3044	9384
3044	9874
3045	3513
3045	3741
3045	4651
3045	6974
3045	7853
3045	8695
3045	9695
3046	3435
3046	3525
3046	5737
3046	8722
3046	8881
3046	9758
3046	9899
3047	3973
3047	5399
3047	5969
3047	6096
3047	7775
3047	7777
3047	9250
3048	3685
3048	3840
3048	3960
3048	6398
3048	7045
3048	7521
3048	8568
3048	9433
3049	7038
3050	3469
3050	4760
3050	4795
3050	6417
3050	6428
3050	9897
3051	4015
3051	4705
3051	4766
3051	5111
3051	6466
3051	6566
3051	7291
3051	7828
3051	8449
3052	3419
3052	3606
3052	3637
3052	3759
3052	4250
3052	4862
3052	6080
3052	7874
3052	8207
3052	8311
3052	8932
3052	9236
3052	9646
3053	3213
3053	6774
3053	6775
3053	9397
3054	3263
3054	4408
3054	9532
3055	3079
3055	3214
3055	3548
3055	4264
3055	4665
3055	8578
3055	9346
3056	3368
3056	4723
3056	4879
3056	5864
3056	6166
3056	8267
3056	8534
3056	8558
3057	3443
3057	3808
3057	4471
3057	5801
3057	5906
3057	6215
3057	7861
3057	9036
3057	9650
3057	9651
3058	3657
3058	4353
3058	5953
3058	6216
3058	6398
3058	6560
3058	6875
3058	7304
3058	7978
3058	8095
3058	8810
3058	9228
3058	9446
3059	3311
3059	3501
3059	5599
3059	5676
3059	6044
3059	8414
3059	9313
3060	3722
3060	3746
3060	4693
3060	4789
3060	4834
3060	5079
3060	5684
3060	8417
3060	8452
3060	9016
3061	3452
3061	4554
3061	7599
3061	8050
3061	8540
3061	8574
3061	8604
3061	8617
3062	3617
3062	5799
3062	7051
3062	7951
3062	8547
3062	8971
3062	9011
3062	9472
3063	6519
3063	7602
3063	7628
3063	8108
3063	8812
3063	9426
3064	3919
3064	4672
3064	4691
3064	5670
3064	5877
3064	7412
3064	9487
3064	9830
3065	6074
3065	6231
3065	6566
3065	6710
3065	8569
3065	8993
3066	6227
3066	7616
3066	7854
3066	8102
3066	8458
3066	9148
3066	9230
3066	9330
3067	5716
3067	6541
3067	6650
3067	8533
3067	8668
3067	8792
3068	4098
3068	4301
3068	5195
3068	5355
3068	6359
3068	9847
3069	4298
3069	4691
3069	5070
3069	5163
3069	7022
3069	8163
3069	8239
3069	8661
3069	8780
3069	8937
3070	3980
3070	6084
3070	6331
3070	6444
3070	6681
3070	7993
3070	8316
3071	3365
3071	4970
3071	5601
3071	5973
3071	8429
3071	9595
3071	9704
3072	5047
3072	6101
3072	6773
3072	7336
3072	7785
3072	8148
3072	8415
3073	3193
3073	3893
3073	4104
3073	4936
3073	5258
3073	5665
3073	6321
3073	7169
3073	7216
3073	8528
3073	9079
3073	9872
3074	5433
3074	6168
3074	6719
3074	8822
3074	8992
3074	9038
3075	5154
3075	5266
3075	5473
3075	6554
3075	7482
3075	7632
3075	9381
3075	9468
3075	9475
3076	4234
3076	4979
3076	7769
3076	9743
3076	9780
3077	3586
3077	3908
3077	4109
3077	4454
3077	5755
3077	6306
3077	7108
3077	7382
3077	9347
3078	3310
3078	3586
3078	3942
3078	4268
3078	7527
3078	7791
3078	7945
3078	9127
3078	9264
3078	9940
3079	3471
3079	4193
3079	7640
3079	9861
3079	9878
3080	5910
3080	7441
3080	8554
3080	9310
3081	3591
3081	4431
3081	5171
3081	6078
3081	6168
3081	6578
3081	7079
3081	8437
3081	8543
3081	9028
3081	9072
3081	9093
3081	9139
3082	4892
3082	7892
3082	8955
3083	3219
3083	6688
3083	7117
3083	7331
3083	7735
3083	8726
3084	3647
3084	4383
3084	5012
3084	5274
3084	5656
3084	8646
3084	9291
3085	4457
3085	4712
3085	4999
3085	5629
3085	5763
3085	6266
3085	6747
3085	6839
3085	6899
3085	7211
3085	7333
3086	7713
3086	8198
3087	3416
3087	4796
3087	5043
3087	5094
3087	5775
3087	7115
3087	8529
3087	9096
3087	9410
3088	3213
3088	4424
3088	5515
3088	6292
3088	7392
3088	8278
3088	8669
3089	3749
3089	4378
3089	5342
3089	6060
3089	6250
3089	7650
3090	5941
3090	6182
3090	8427
3090	8497
3090	9761
3091	4416
3091	5416
3091	6166
3091	6204
3091	6312
3091	6359
3091	6525
3091	8285
3091	9576
3092	3254
3092	3336
3092	3490
3092	4699
3092	5495
3092	5560
3092	7538
3092	8920
3092	9813
3093	3653
3093	4271
3093	5323
3093	5691
3093	5791
3093	6257
3093	6602
3093	6794
3093	7073
3093	7113
3093	7449
3093	7619
3093	8221
3093	9890
3094	3887
3094	5070
3094	7349
3095	3254
3095	3355
3095	3604
3095	5918
3095	6654
3095	7131
3095	8346
3095	8360
3095	9123
3095	9334
3095	9373
3095	9799
3096	3366
3096	3472
3096	3690
3096	3716
3096	4390
3096	4923
3096	5247
3096	5650
3096	8914
3097	3825
3097	3951
3097	5360
3097	5804
3097	6053
3097	6944
3097	9244
3098	4233
3098	8316
3098	8981
3098	9916
3099	4177
3099	4204
3099	5132
3099	6540
3099	8338
3100	5608
3100	6050
3100	6441
3100	7150
3100	7405
3100	7797
3101	3505
3101	3667
3101	4116
3101	5395
3101	6572
3101	6982
3101	8828
3102	3121
3102	6082
3102	7934
3102	8504
3102	8895
3103	3365
3103	4017
3103	4452
3103	5492
3103	5635
3103	5651
3103	7675
3103	8741
3103	9654
3103	9786
3104	3800
3104	3803
3104	6972
3104	8057
3104	8230
3104	8459
3105	3865
3105	3932
3105	4222
3105	6456
3105	7007
3105	8097
3105	8177
3106	4840
3106	4868
3106	6026
3106	8985
3106	9019
3106	9725
3107	5426
3107	6080
3107	6660
3107	7345
3107	7623
3107	8433
3107	8683
3107	8734
3107	8914
3107	9197
3107	9679
3108	3305
3108	3411
3108	5604
3108	6476
3108	6877
3108	8116
3108	8487
3108	9167
3109	3147
3109	3746
3109	5212
3109	7576
3109	8837
3109	9604
3110	6493
3110	6707
3110	8546
3110	8603
3110	8744
3110	9641
3111	3701
3111	3864
3111	4551
3111	4936
3111	5333
3111	5681
3111	6087
3111	6996
3111	7407
3111	7414
3111	7593
3112	7395
3112	8623
3112	8723
3112	8906
3112	9564
3112	9875
3113	3721
3113	5996
3113	6017
3113	6725
3113	7818
3113	7845
3113	9951
3114	3137
3114	4255
3114	4657
3114	5765
3114	7111
3115	3677
3115	3869
3115	3889
3115	3986
3116	4698
3116	4792
3116	4795
3116	5007
3116	6083
3116	7666
3116	7932
3117	5094
3117	5113
3117	5236
3117	6593
3117	6999
3117	9054
3117	9755
3118	4881
3118	5945
3118	7025
3118	7284
3118	9036
3119	4066
3119	4301
3119	6750
3119	6909
3119	7202
3119	7625
3119	8243
3119	9351
3120	3394
3120	3498
3120	4127
3120	5323
3120	5698
3120	5872
3120	5932
3120	6198
3120	7127
3120	7516
3120	8185
3120	9025
3120	9421
3121	3443
3121	4319
3121	7007
3121	8487
3121	9101
3122	3456
3122	3471
3122	4349
3122	5123
3122	5263
3122	6268
3122	6345
3122	8126
3122	8730
3123	4092
3123	6766
3123	7481
3123	9555
3124	3816
3124	4674
3124	5337
3124	6068
3124	8252
3124	8994
3124	9858
3125	4933
3125	5254
3125	7581
3126	3702
3126	3869
3126	4229
3126	4801
3126	4897
3126	6012
3126	6401
3126	7293
3126	8602
3126	9199
3127	3857
3127	4546
3127	4762
3127	5484
3127	5853
3127	6816
3127	7719
3127	8568
3128	3213
3128	3289
3128	7044
3128	7286
3128	8362
3128	9982
3129	3220
3129	3415
3129	3780
3129	4708
3129	6460
3129	7547
3129	9179
3130	4895
3130	5975
3130	6836
3130	7979
3130	9236
3130	9361
3130	9761
3131	3791
3131	5393
3131	5459
3131	5538
3131	6072
3131	7020
3131	7302
3131	7742
3131	8300
3131	8301
3131	9307
3131	9702
3132	4890
3132	5353
3132	7312
3132	7909
3132	8253
3132	8957
3132	8998
3132	9064
3132	9097
3133	3595
3133	4139
3133	7110
3134	3229
3134	4448
3134	4664
3134	5238
3134	5801
3134	6029
3134	7151
3134	8944
3134	9150
3134	9726
3135	4401
3135	4536
3135	4699
3135	5946
3135	6575
3135	6880
3135	8690
3135	8877
3136	4352
3136	4499
3136	5013
3136	5622
3136	5964
3136	7030
3136	8068
3136	9488
3136	9607
3136	9846
3137	3876
3137	3886
3137	4184
3137	4865
3137	5109
3137	7155
3137	8623
3137	8625
3137	8775
3137	9372
3137	9796
3137	9910
3138	4202
3138	4326
3138	4454
3138	5145
3138	5220
3138	5509
3138	5809
3138	6226
3138	8322
3138	8848
3138	9736
3139	3855
3139	4669
3139	4674
3139	6059
3139	7118
3139	7622
3139	9998
3140	3206
3140	3602
3140	3670
3140	5066
3140	5200
3140	6959
3140	7070
3140	7090
3140	7866
3140	9060
3140	9140
3141	3222
3141	4499
3141	4772
3141	5719
3141	6844
3141	7303
3141	7438
3141	7927
3141	8145
3142	3886
3142	4377
3142	4649
3142	5174
3142	6844
3142	8465
3142	9647
3143	3208
3143	4634
3143	5826
3143	6713
3143	7239
3143	7406
3143	7754
3143	9598
3144	3146
3144	5252
3144	5912
3144	6317
3144	6377
3145	3619
3145	5084
3145	5517
3145	6368
3145	7044
3145	9087
3145	9802
3146	3814
3146	4865
3146	5180
3146	5426
3146	5550
3146	5864
3146	6432
3146	8459
3146	9137
3146	9940
3147	4153
3147	4336
3147	4416
3147	5008
3147	5365
3147	5935
3147	8281
3147	8385
3147	9146
3148	4292
3148	5332
3148	5700
3148	6700
3148	6963
3148	7582
3148	8008
3148	8928
3148	9138
3148	9639
3149	3223
3149	3342
3149	3638
3149	3771
3149	5689
3149	6632
3149	6862
3149	7916
3149	8600
3149	8601
3149	9136
3149	9558
3149	9621
3149	9735
3149	9824
3150	4835
3150	5223
3150	5390
3150	7698
3150	9980
3151	6991
3151	8753
3151	9333
3152	3500
3152	3572
3152	4876
3152	6316
3152	7219
3152	8114
3152	8597
3153	4376
3153	4996
3153	6607
3153	6767
3153	9190
3153	9506
3154	3497
3154	4551
3154	5095
3154	5322
3154	6417
3154	7144
3154	7979
3154	8114
3154	8979
3154	9318
3154	9513
3154	9594
3155	3292
3155	5143
3155	5884
3155	8697
3155	9317
3155	9348
3156	3501
3156	3728
3156	3913
3156	6195
3156	6719
3156	6797
3156	7767
3156	8723
3156	8896
3157	3719
3157	6282
3157	6734
3157	7773
3157	9639
3157	9811
3158	4566
3158	7305
3158	7855
3158	8005
3158	8250
3158	8762
3158	9596
3159	4148
3159	7132
3159	7755
3159	8566
3159	9558
3160	3205
3160	6500
3160	6936
3160	7228
3160	7442
3160	8164
3160	8413
3160	8504
3160	9410
3161	5383
3161	5523
3161	8969
3161	9904
3162	3294
3162	3487
3162	4901
3162	5498
3162	6061
3162	6295
3162	7928
3162	8662
3162	9411
3162	9474
3163	3356
3163	3795
3163	4333
3163	4339
3163	4580
3163	5534
3163	8302
3164	4673
3164	5602
3164	5658
3165	4681
3165	9911
3165	9941
3166	3734
3166	5386
3166	9050
3166	9059
3166	9699
3167	3730
3167	5783
3167	6093
3167	6487
3167	6517
3167	7003
3167	7823
3167	9048
3167	9349
3167	9929
3168	3592
3168	3964
3168	4193
3168	5048
3168	6755
3168	6777
3168	6878
3169	3552
3169	5151
3169	5646
3169	5929
3169	6362
3169	8781
3169	9246
3169	9730
3170	5008
3170	6495
3170	7673
3170	9452
3170	9803
3171	4833
3171	5814
3171	6229
3171	6402
3171	8424
3171	9235
3171	9304
3172	4175
3172	4823
3172	6745
3172	7345
3172	7933
3172	8841
3172	8860
3173	3611
3173	4095
3173	4496
3173	5927
3173	6380
3173	6514
3173	6964
3173	7456
3173	7574
3173	7661
3174	4308
3174	4435
3174	6637
3174	7790
3174	8135
3175	3414
3175	3816
3175	3870
3175	3916
3175	5129
3175	5605
3175	7239
3175	7275
3175	9492
3175	9576
3176	3569
3176	4956
3176	6459
3176	6942
3176	7190
3176	7513
3176	7592
3176	8129
3176	8189
3177	3589
3177	3652
3177	4017
3177	6288
3177	7566
3177	8441
3178	5504
3178	5897
3178	6486
3178	7652
3178	7766
3178	8524
3178	9875
3179	3373
3179	5186
3179	5736
3179	5775
3179	6328
3179	9044
3179	9848
3179	9939
3180	3378
3180	4124
3180	4719
3180	5118
3180	6890
3180	7938
3180	8100
3180	8193
3180	9134
3180	9252
3180	9316
3180	9409
3180	9946
3181	5085
3181	6738
3181	7594
3181	9109
3182	3397
3182	3555
3182	3815
3182	4196
3183	4565
3183	8556
3184	3475
3184	4311
3184	9298
3185	4879
3185	5622
3185	6608
3185	7553
3185	7589
3185	9762
3186	4817
3186	5018
3186	6094
3186	7008
3186	9617
3187	6148
3187	6658
3187	6679
3187	7111
3187	8027
3187	8812
3187	9671
3187	9748
3188	3233
3188	3959
3188	4355
3188	5885
3188	6989
3188	7739
3188	8067
3188	9037
3188	9848
3188	9916
3188	9940
3189	3370
3189	4081
3189	4802
3189	5844
3189	6455
3189	6784
3189	7168
3190	4988
3190	5594
3190	7053
3190	9345
3191	4233
3191	4823
3191	5582
3191	6344
3191	6761
3191	6941
3191	8468
3191	8581
3192	4113
3192	4180
3192	4954
3192	5383
3192	5753
3192	6048
3192	6318
3192	7500
3192	7505
3192	7676
3192	8803
3192	8929
3192	9496
3193	3429
3193	4411
3193	4443
3193	5077
3193	5264
3193	8179
3193	8192
3193	8668
3194	5216
3194	5552
3194	6878
3194	7074
3194	8009
3194	8130
3195	3658
3195	4039
3195	4132
3195	4443
3195	5099
3195	5246
3195	7600
3195	8702
3195	9527
3196	3465
3196	4622
3196	5234
3196	7013
3196	7161
3197	3376
3197	5845
3197	5993
3197	6419
3197	6732
3197	6924
3197	7532
3197	7908
3197	8013
3198	4737
3198	5287
3198	6138
3198	7414
3198	8436
3198	9896
3199	5012
3199	5165
3199	5175
3199	7208
3199	8563
3199	8955
3200	5147
3200	5500
3200	5761
3200	6006
3200	6095
3200	6350
3200	6360
3200	7053
3200	9676
3201	3223
3201	3555
3201	3824
3201	4869
3201	4968
3201	5019
3201	5236
3201	5359
3201	5561
3201	6349
3201	6365
3201	6589
3201	8481
3201	9248
3201	9665
3201	9912
3202	4233
3202	5395
3202	5596
3202	6024
3202	6096
3202	6990
3202	7458
3203	3409
3203	3443
3203	4038
3203	4054
3203	4809
3203	5382
3203	7341
3203	8216
3203	8314
3203	8487
3203	8721
3203	9784
3203	9937
3204	3943
3204	5078
3204	7390
3205	3688
3205	4355
3205	4588
3205	4797
3205	8069
3205	9069
3205	9260
3206	3978
3206	4999
3206	5153
3206	5236
3206	5562
3206	5785
3206	7668
3206	8606
3206	8929
3206	9196
3206	9290
3206	9892
3207	3948
3207	4031
3207	4054
3207	5726
3207	8376
3208	3374
3208	4048
3208	4231
3208	4684
3208	4934
3208	8651
3208	8855
3208	9214
3208	9749
3209	3226
3209	3397
3209	4328
3209	6770
3209	9030
3210	4672
3210	4891
3210	5309
3210	5541
3210	7991
3210	9359
3210	9965
3211	3731
3211	4236
3211	4398
3211	6338
3211	7620
3211	7745
3211	8533
3211	9475
3212	4371
3212	4417
3212	5230
3212	5582
3212	6623
3212	7052
3212	8301
3213	3274
3213	3907
3213	5326
3213	6802
3213	8851
3213	9344
3214	3286
3214	3380
3214	3772
3214	4438
3214	4987
3214	7409
3214	7520
3214	7931
3214	8895
3215	4253
3215	5345
3215	6117
3215	6452
3215	8201
3215	8886
3215	9694
3216	3312
3216	3417
3216	3602
3216	4640
3216	6580
3216	6885
3216	7751
3216	8087
3216	8609
3216	8860
3216	9480
3217	3540
3217	4877
3217	5439
3217	5855
3217	6316
3217	7555
3217	7904
3217	8493
3217	9866
3218	3421
3218	4590
3218	5195
3218	5512
3218	5681
3218	6476
3218	7307
3218	7963
3218	9265
3219	3626
3219	5843
3219	6363
3219	8849
3219	8860
3219	9782
3220	3940
3220	4671
3220	4758
3220	5142
3220	8231
3221	3669
3221	3924
3221	4634
3221	7489
3221	7598
3222	3327
3222	4949
3222	5653
3222	8322
3222	9482
3223	3752
3223	4708
3223	8883
3223	8994
3223	9038
3223	9579
3224	4186
3224	5200
3224	5505
3224	6717
3224	6928
3224	7936
3224	7951
3224	8195
3224	8305
3224	8986
3224	9059
3225	4516
3225	4557
3225	4850
3225	5244
3225	5878
3225	6388
3225	9778
3225	9932
3226	3255
3226	3598
3226	4545
3226	4623
3226	4855
3226	5007
3226	5737
3226	6822
3226	7338
3226	7820
3226	9832
3227	3877
3227	4242
3227	5570
3227	5603
3227	6790
3227	7088
3227	7678
3227	7828
3227	8644
3227	8943
3228	3387
3228	3409
3228	3679
3228	3777
3228	4647
3228	5258
3228	5315
3228	5556
3228	5632
3228	6399
3228	6476
3228	7693
3228	7904
3228	9567
3228	9691
3229	3436
3229	4556
3229	6298
3229	6477
3229	6578
3229	7191
3229	7869
3229	8007
3229	9167
3230	3341
3230	5430
3230	6860
3230	6989
3230	7234
3230	7345
3230	7574
3231	4138
3231	5134
3231	6278
3231	6871
3231	8249
3231	9177
3232	3294
3232	3444
3232	3721
3232	3737
3232	4019
3232	6983
3232	7009
3232	8876
3232	9941
3233	4245
3233	4747
3233	4821
3233	4844
3233	5022
3233	5323
3233	7390
3233	7827
3233	9135
3233	9516
3234	4977
3234	5233
3234	5274
3234	6356
3234	6516
3234	7345
3234	8449
3234	9467
3234	9476
3234	9533
3235	3485
3235	4902
3235	6110
3235	6955
3235	8641
3235	9070
3235	9449
3236	3944
3236	4884
3236	4928
3236	5094
3236	6074
3236	6228
3236	6283
3236	6510
3236	6545
3236	7225
3236	8355
3236	9021
3237	3565
3237	3790
3237	3892
3237	4622
3237	7317
3237	7402
3237	8843
3237	8901
3237	9923
3238	3858
3238	5252
3238	7412
3238	8234
3238	8427
3238	9896
3239	6454
3239	6957
3240	3302
3240	3476
3240	3974
3240	4844
3240	5431
3240	6239
3240	7754
3241	3413
3241	3970
3241	4123
3241	4260
3241	7466
3241	7867
3241	9068
3242	3254
3242	3895
3242	4034
3242	5374
3242	6397
3242	7141
3242	7343
3242	7630
3242	7707
3242	9773
3243	4665
3243	5751
3243	5958
3243	6659
3243	7993
3243	9082
3244	3966
3244	4381
3244	4566
3244	5154
3244	7182
3244	9098
3244	9292
3244	9510
3245	3370
3245	4050
3245	4119
3245	4800
3245	5516
3245	6202
3245	6859
3245	6944
3245	8957
3246	5325
3246	5550
3246	6058
3246	6515
3246	6599
3246	8026
3246	8784
3246	9564
3247	3279
3247	3381
3247	4964
3247	5179
3247	5823
3247	7156
3247	7182
3247	7631
3248	4287
3248	6289
3248	7340
3248	7542
3248	7720
3248	8236
3248	8423
3248	9133
3248	9490
3248	9947
3249	3487
3249	4492
3249	5062
3249	5143
3249	6130
3249	6359
3249	7636
3249	7688
3249	8383
3249	8650
3249	8843
3249	8986
3249	9537
3249	9682
3249	9894
3250	5398
3250	7987
3250	8728
3250	8948
3251	5182
3251	7874
3251	7981
3251	8112
3251	8388
3251	9421
3251	9731
3252	3398
3252	5490
3252	6893
3252	8276
3252	8576
3253	4751
3253	4975
3253	5400
3253	5617
3253	6088
3253	7003
3253	7187
3253	7618
3253	9961
3254	3479
3254	3499
3254	3636
3254	3920
3254	4758
3254	4869
3254	5030
3254	5352
3254	6511
3254	6528
3254	6836
3254	7707
3254	8053
3254	9252
3254	9387
3255	4212
3255	4241
3255	4869
3255	7733
3256	5744
3256	7215
3256	7366
3256	8309
3256	8430
3256	8964
3256	9262
3257	3441
3257	3449
3257	3883
3257	4224
3257	4424
3257	4671
3257	5985
3257	6561
3257	6709
3257	6815
3257	7213
3257	8411
3257	8907
3257	8960
3257	9329
3258	3261
3258	5138
3258	5333
3258	6577
3258	7097
3258	7579
3258	7837
3258	8179
3258	9240
3259	3849
3259	3874
3259	4490
3259	5126
3259	6514
3259	7214
3259	9848
3260	5079
3260	5493
3260	6944
3260	8193
3260	8415
3261	5088
3261	5635
3261	6459
3261	7881
3261	9059
3261	9220
3261	9600
3261	9686
3262	3404
3262	3441
3262	4151
3262	4429
3262	4621
3262	4659
3262	5218
3262	5730
3262	7118
3262	8913
3262	9240
3262	9267
3262	9550
3262	9754
3263	5003
3263	6287
3263	6354
3263	6806
3263	8827
3264	3661
3264	4118
3264	4483
3264	5752
3264	6796
3264	7273
3264	7340
3264	7414
3264	7821
3264	7979
3264	8823
3265	4713
3265	5593
3265	5777
3265	6390
3265	6685
3265	8262
3266	9755
3267	5215
3267	5498
3267	6366
3267	7355
3267	8182
3268	3424
3268	4838
3268	4931
3268	5268
3268	5306
3268	5877
3268	6560
3268	7054
3268	8300
3268	8390
3268	9344
3269	3738
3269	4422
3269	5356
3269	7050
3269	7560
3269	7689
3269	8366
3269	8385
3269	8431
3270	6360
3270	8424
3271	3910
3271	5954
3271	6367
3271	6951
3271	7493
3271	8201
3271	8562
3271	9066
3272	3612
3272	4020
3272	7929
3272	8336
3273	3808
3273	3927
3273	4102
3273	4892
3273	5052
3273	5528
3273	6343
3273	6819
3273	8269
3273	8657
3273	8900
3274	3672
3274	4579
3274	4946
3274	5067
3274	5172
3274	5433
3274	8758
3275	3305
3275	4408
3275	5085
3275	6043
3275	6506
3275	6695
3275	6817
3275	7106
3275	7281
3275	9248
3276	3680
3276	3992
3276	5286
3276	5708
3276	5845
3276	6327
3276	6776
3276	7687
3276	9977
3277	3646
3277	4606
3277	4870
3277	5206
3277	6900
3277	9201
3277	9234
3278	3572
3278	4005
3278	4358
3278	4435
3278	5410
3278	6148
3278	6242
3278	6773
3278	6978
3278	7752
3278	9373
3278	9757
3279	4895
3279	5225
3279	5359
3279	9060
3279	9596
3280	3466
3280	3506
3280	3535
3280	4831
3280	5162
3280	5763
3280	6436
3280	7017
3280	7462
3280	7599
3280	8092
3280	9016
3281	3786
3281	3948
3281	4091
3281	5417
3281	6253
3281	6691
3281	7332
3281	8366
3281	8418
3282	3464
3282	4355
3282	5708
3282	6049
3282	6724
3282	6823
3282	7632
3282	7793
3282	8050
3282	8437
3282	9909
3282	9990
3283	4470
3283	5946
3283	6269
3283	8441
3283	8790
3283	9758
3283	9826
3284	4795
3284	6385
3284	6801
3284	7666
3284	8961
3284	9064
3284	9838
3285	4549
3285	4850
3285	5120
3285	5203
3285	6637
3285	8244
3285	8283
3285	9714
3285	9873
3286	3607
3286	3786
3286	4391
3286	5536
3286	6280
3286	8506
3286	9812
3286	9967
3287	4213
3287	5370
3287	6648
3287	7118
3287	7183
3287	7273
3287	7300
3287	7522
3287	8908
3287	9925
3287	9976
3288	4715
3288	4864
3288	5771
3288	6149
3288	6261
3288	8580
3288	8909
3288	9377
3289	3790
3289	5404
3289	6397
3289	7007
3289	7795
3290	3712
3290	4313
3290	5961
3290	7028
3290	7742
3291	3792
3291	3981
3291	4342
3291	4574
3291	6945
3291	7330
3291	7711
3291	8653
3291	8969
3291	9051
3291	9058
3292	3400
3292	3834
3292	4890
3292	8036
3292	8042
3292	8139
3292	8374
3292	9064
3293	4012
3293	5925
3293	6829
3293	6857
3293	6930
3293	7680
3293	8123
3293	8246
3293	9441
3293	9596
3294	3774
3294	4461
3294	4560
3294	5992
3294	6257
3294	6619
3294	7008
3294	7441
3294	7887
3294	8389
3294	9044
3295	4683
3295	5763
3295	7203
3296	3826
3296	4647
3296	5233
3296	5914
3296	8449
3296	8491
3296	8536
3296	9602
3297	3889
3297	5239
3297	5987
3297	9814
3297	9947
3298	3752
3298	4602
3298	8738
3298	9023
3298	9073
3299	3438
3299	4455
3299	5501
3299	5722
3299	7655
3299	8503
3299	9713
3300	3309
3300	4332
3300	6174
3300	7022
3300	7061
3300	7235
3300	8704
3300	8709
3300	8787
3300	8963
3301	3547
3301	3580
3301	3600
3301	3625
3301	3838
3301	4182
3301	4679
3301	4785
3301	5088
3301	6227
3301	6306
3301	6716
3301	7042
3301	7574
3301	7803
3301	7835
3301	9383
3301	9494
3301	9718
3302	4570
3302	6566
3302	8161
3302	8378
3303	3792
3303	3994
3303	4249
3303	5036
3303	6011
3303	7103
3303	7124
3303	7302
3303	8301
3303	8902
3303	9557
3303	9822
3304	3869
3304	4159
3304	7926
3304	8492
3305	3864
3305	5027
3305	5588
3305	6360
3305	6779
3305	7506
3305	7732
3306	5152
3306	6951
3306	7654
3306	8108
3306	8233
3306	8826
3306	9520
3306	9893
3307	3671
3307	3677
3307	3864
3307	4951
3307	5532
3307	5989
3307	7053
3307	7621
3307	8933
3307	9340
3307	9357
3307	9415
3308	3551
3308	4299
3308	8296
3308	8467
3308	8677
3308	9221
3309	4156
3309	5525
3309	5894
3309	7156
3309	7438
3309	8281
3309	8474
3309	8715
3309	9812
3310	3411
3310	5121
3310	5126
3310	5784
3310	6281
3310	6664
3310	9253
3310	9287
3310	9341
3310	9398
3311	3723
3311	5145
3311	6363
3311	8737
3311	8769
3312	4443
3312	5916
3313	3330
3313	6179
3313	7672
3313	8550
3314	4429
3314	5575
3314	5806
3314	7749
3314	9072
3314	9218
3314	9697
3314	9701
3315	4863
3315	5290
3315	6222
3315	6917
3315	9291
3316	3756
3316	4191
3316	4306
3316	4706
3316	5637
3316	6773
3316	9214
3316	9878
3317	4196
3317	4633
3317	7843
3317	8785
3317	9081
3317	9930
3318	3383
3318	3614
3318	4902
3318	6157
3318	6481
3318	6589
3318	7259
3318	7390
3318	8556
3318	9844
3319	3562
3319	4489
3319	5201
3319	5262
3319	6293
3319	7047
3319	7483
3319	7705
3319	9338
3319	9386
3319	9852
3320	9890
3321	3790
3321	4315
3321	4784
3321	6451
3321	7274
3321	7576
3321	7823
3321	9308
3322	4160
3322	4602
3322	5741
3322	6937
3322	8041
3322	9496
3323	3325
3323	3529
3323	4696
3323	9123
3324	4264
3324	4936
3324	5036
3324	6409
3324	7990
3324	8623
3324	9300
3324	9832
3325	4735
3325	5117
3325	8783
3325	8884
3325	9079
3326	3486
3326	4434
3326	5513
3326	7392
3326	8394
3326	8759
3326	9918
3327	3413
3327	3733
3327	4136
3327	4980
3327	5223
3327	5754
3327	7606
3327	8343
3327	9038
3327	9112
3328	4634
3328	5557
3328	7353
3328	7675
3328	8129
3328	8231
3328	8303
3328	8659
3328	9836
3329	4702
3329	5041
3329	6368
3329	6983
3329	7165
3329	8545
3329	9673
3330	4162
3330	6130
3330	7069
3330	8281
3330	8937
3330	9213
3330	9993
3331	3455
3331	3938
3331	4618
3331	5587
3331	5852
3331	6231
3331	6593
3331	7514
3331	8509
3332	4448
3332	5053
3332	5583
3332	6054
3332	7893
3332	8075
3332	8769
3332	9454
3332	9503
3333	7005
3333	7429
3333	7772
3333	8214
3333	8739
3333	9525
3333	9828
3334	4536
3334	5953
3334	6483
3334	6846
3334	7031
3334	7279
3334	7932
3334	8274
3334	8854
3334	9135
3334	9287
3335	3470
3335	3482
3335	5028
3335	5176
3335	5462
3335	5870
3335	6284
3335	7343
3335	7378
3335	8924
3335	9962
3336	4120
3336	7477
3336	8133
3336	8202
3336	8220
3336	8912
3337	4383
3337	6429
3337	6862
3337	7168
3337	7373
3337	8237
3337	9004
3337	9163
3338	3703
3338	3783
3338	4216
3338	5628
3338	5761
3338	6631
3338	6681
3338	6990
3338	7456
3338	7650
3338	8021
3338	8620
3338	8847
3338	9133
3338	9552
3339	4187
